3.483700752258300781e-02,6.103515625000000000e-02,1.220703125000000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.393615722656250000e+01,1.659539794921875000e+02,2.416992187500000000e-01,2.236328125000000000e-01,-9.565429687500000000e-01
3.483700752258300781e-02,6.103515625000000000e-02,1.220703125000000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.393615722656250000e+01,1.659539794921875000e+02,2.416992187500000000e-01,2.236328125000000000e-01,-9.565429687500000000e-01
3.483700752258300781e-02,0.000000000000000000e+00,3.051757812500000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.394165039062500000e+01,1.659539794921875000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.536132812500000000e-01
4.211020469665527344e-02,0.000000000000000000e+00,3.051757812500000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.394165039062500000e+01,1.659539794921875000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.536132812500000000e-01
4.211020469665527344e-02,0.000000000000000000e+00,4.882812500000000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.394714355468750000e+01,1.659539794921875000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
4.254698753356933594e-02,0.000000000000000000e+00,4.882812500000000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.395263671875000000e+01,1.659484863281250000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
4.254698753356933594e-02,-6.103515625000000000e-02,4.882812500000000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.395812988281250000e+01,1.659484863281250000e+02,2.426757812500000000e-01,2.231445312500000000e-01,-9.541015625000000000e-01
4.254698753356933594e-02,-6.103515625000000000e-02,4.882812500000000000e-01,0.000000000000000000e+00,1.667999267578125000e+02,-1.396362304687500000e+01,1.659484863281250000e+02,2.426757812500000000e-01,2.231445312500000000e-01,-9.541015625000000000e-01
4.254698753356933594e-02,0.000000000000000000e+00,5.493164062500000000e-01,0.000000000000000000e+00,1.667999267578125000e+02,-1.396362304687500000e+01,1.659484863281250000e+02,2.426757812500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
4.281497001647949219e-02,0.000000000000000000e+00,5.493164062500000000e-01,0.000000000000000000e+00,1.667999267578125000e+02,-1.396911621093750000e+01,1.659484863281250000e+02,2.426757812500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
4.281497001647949219e-02,0.000000000000000000e+00,4.882812500000000000e-01,0.000000000000000000e+00,1.667999267578125000e+02,-1.397460937500000000e+01,1.659484863281250000e+02,2.441406250000000000e-01,2.236328125000000000e-01,-9.555664062500000000e-01
4.281497001647949219e-02,0.000000000000000000e+00,4.882812500000000000e-01,0.000000000000000000e+00,1.667999267578125000e+02,-1.398010253906250000e+01,1.659429931640625000e+02,2.441406250000000000e-01,2.236328125000000000e-01,-9.555664062500000000e-01
1.176562309265136719e-01,0.000000000000000000e+00,-9.155273437500000000e-01,0.000000000000000000e+00,1.667999267578125000e+02,-1.393615722656250000e+01,1.659155273437500000e+02,2.441406250000000000e-01,2.236328125000000000e-01,-9.555664062500000000e-01
1.176562309265136719e-01,6.103515625000000000e-02,-6.713867187500000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.393066406250000000e+01,1.659155273437500000e+02,2.416992187500000000e-01,2.241210937500000000e-01,-9.575195312500000000e-01
1.176562309265136719e-01,6.103515625000000000e-02,-6.713867187500000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.392517089843750000e+01,1.659100341796875000e+02,2.416992187500000000e-01,2.241210937500000000e-01,-9.575195312500000000e-01
1.176562309265136719e-01,1.831054687500000000e-01,-3.051757812500000000e-01,0.000000000000000000e+00,1.668054199218750000e+02,-1.391967773437500000e+01,1.659100341796875000e+02,2.426757812500000000e-01,2.241210937500000000e-01,-9.570312500000000000e-01
1.176562309265136719e-01,1.831054687500000000e-01,-3.051757812500000000e-01,0.000000000000000000e+00,1.668109130859375000e+02,-1.391418457031250000e+01,1.659045410156250000e+02,2.426757812500000000e-01,2.241210937500000000e-01,-9.570312500000000000e-01
1.186134815216064453e-01,3.051757812500000000e-01,-1.831054687500000000e-01,0.000000000000000000e+00,1.668109130859375000e+02,-1.391418457031250000e+01,1.659045410156250000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.565429687500000000e-01
1.186134815216064453e-01,3.051757812500000000e-01,-1.831054687500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.391418457031250000e+01,1.658990478515625000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.565429687500000000e-01
1.186134815216064453e-01,1.831054687500000000e-01,6.103515625000000000e-02,0.000000000000000000e+00,1.668164062500000000e+02,-1.391418457031250000e+01,1.658990478515625000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
1.186134815216064453e-01,1.831054687500000000e-01,6.103515625000000000e-02,0.000000000000000000e+00,1.668164062500000000e+02,-1.391418457031250000e+01,1.658990478515625000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
2.083730697631835938e-01,6.103515625000000000e-02,4.272460937500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.391967773437500000e+01,1.658990478515625000e+02,2.412109375000000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
2.083730697631835938e-01,-1.220703125000000000e-01,5.493164062500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.391967773437500000e+01,1.658935546875000000e+02,2.421875000000000000e-01,2.226562500000000000e-01,-9.545898437500000000e-01
2.083730697631835938e-01,-1.220703125000000000e-01,5.493164062500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.392517089843750000e+01,1.658935546875000000e+02,2.421875000000000000e-01,2.226562500000000000e-01,-9.545898437500000000e-01
2.083730697631835938e-01,-1.220703125000000000e-01,2.441406250000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.393066406250000000e+01,1.658935546875000000e+02,2.431640625000000000e-01,2.236328125000000000e-01,-9.550781250000000000e-01
2.083730697631835938e-01,-1.220703125000000000e-01,2.441406250000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.393066406250000000e+01,1.658935546875000000e+02,2.431640625000000000e-01,2.236328125000000000e-01,-9.550781250000000000e-01
2.083730697631835938e-01,-6.103515625000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.668164062500000000e+02,-1.393066406250000000e+01,1.658935546875000000e+02,2.421875000000000000e-01,2.236328125000000000e-01,-9.555664062500000000e-01
2.083730697631835938e-01,-6.103515625000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.668109130859375000e+02,-1.393066406250000000e+01,1.658880615234375000e+02,2.421875000000000000e-01,2.236328125000000000e-01,-9.555664062500000000e-01
2.083730697631835938e-01,0.000000000000000000e+00,6.103515625000000000e-02,0.000000000000000000e+00,1.668109130859375000e+02,-1.393066406250000000e+01,1.658880615234375000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.550781250000000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,6.103515625000000000e-02,0.000000000000000000e+00,1.668109130859375000e+02,-1.393066406250000000e+01,1.658880615234375000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.550781250000000000e-01
3.022735118865966797e-01,6.103515625000000000e-02,6.103515625000000000e-02,0.000000000000000000e+00,1.668109130859375000e+02,-1.393066406250000000e+01,1.658880615234375000e+02,2.436523437500000000e-01,2.221679687500000000e-01,-9.560546875000000000e-01
3.022735118865966797e-01,6.103515625000000000e-02,6.103515625000000000e-02,0.000000000000000000e+00,1.668164062500000000e+02,-1.393066406250000000e+01,1.658825683593750000e+02,2.436523437500000000e-01,2.221679687500000000e-01,-9.560546875000000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,3.051757812500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.393615722656250000e+01,1.658825683593750000e+02,2.421875000000000000e-01,2.241210937500000000e-01,-9.575195312500000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,3.051757812500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.393615722656250000e+01,1.658825683593750000e+02,2.421875000000000000e-01,2.241210937500000000e-01,-9.575195312500000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,5.493164062500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.394165039062500000e+01,1.658825683593750000e+02,2.441406250000000000e-01,2.241210937500000000e-01,-9.575195312500000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,5.493164062500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.394714355468750000e+01,1.658825683593750000e+02,2.441406250000000000e-01,2.241210937500000000e-01,-9.575195312500000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,-2.441406250000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.394714355468750000e+01,1.658770751953125000e+02,2.431640625000000000e-01,2.226562500000000000e-01,-9.526367187500000000e-01
3.022735118865966797e-01,0.000000000000000000e+00,-2.441406250000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.394714355468750000e+01,1.658770751953125000e+02,2.431640625000000000e-01,2.226562500000000000e-01,-9.526367187500000000e-01
3.940186500549316406e-01,0.000000000000000000e+00,-7.934570312500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.394165039062500000e+01,1.658770751953125000e+02,2.431640625000000000e-01,2.226562500000000000e-01,-9.497070312500000000e-01
3.940186500549316406e-01,0.000000000000000000e+00,-7.934570312500000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.393066406250000000e+01,1.658715820312500000e+02,2.431640625000000000e-01,2.226562500000000000e-01,-9.497070312500000000e-01
3.940186500549316406e-01,0.000000000000000000e+00,-1.037597656250000000e+00,0.000000000000000000e+00,1.668164062500000000e+02,-1.392517089843750000e+01,1.658660888671875000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.526367187500000000e-01
3.940186500549316406e-01,0.000000000000000000e+00,-1.037597656250000000e+00,0.000000000000000000e+00,1.668164062500000000e+02,-1.391418457031250000e+01,1.658660888671875000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.526367187500000000e-01
3.948740959167480469e-01,0.000000000000000000e+00,-9.765625000000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.390319824218750000e+01,1.658605957031250000e+02,2.416992187500000000e-01,2.236328125000000000e-01,-9.541015625000000000e-01
3.948740959167480469e-01,0.000000000000000000e+00,-9.765625000000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.389221191406250000e+01,1.658551025390625000e+02,2.416992187500000000e-01,2.236328125000000000e-01,-9.541015625000000000e-01
3.948740959167480469e-01,1.220703125000000000e-01,-6.103515625000000000e-01,0.000000000000000000e+00,1.668164062500000000e+02,-1.388671875000000000e+01,1.658551025390625000e+02,2.416992187500000000e-01,2.246093750000000000e-01,-9.575195312500000000e-01
3.948740959167480469e-01,1.220703125000000000e-01,-6.103515625000000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.388122558593750000e+01,1.658496093750000000e+02,2.416992187500000000e-01,2.246093750000000000e-01,-9.575195312500000000e-01
3.948740959167480469e-01,2.441406250000000000e-01,-1.831054687500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.387573242187500000e+01,1.658496093750000000e+02,2.421875000000000000e-01,2.250976562500000000e-01,-9.609375000000000000e-01
4.648680686950683594e-01,2.441406250000000000e-01,-1.831054687500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.387573242187500000e+01,1.658441162109375000e+02,2.421875000000000000e-01,2.250976562500000000e-01,-9.609375000000000000e-01
4.648680686950683594e-01,1.831054687500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.668273925781250000e+02,-1.387573242187500000e+01,1.658441162109375000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.599609375000000000e-01
4.648680686950683594e-01,1.831054687500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.668273925781250000e+02,-1.387573242187500000e+01,1.658441162109375000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.599609375000000000e-01
4.648680686950683594e-01,0.000000000000000000e+00,6.103515625000000000e-02,0.000000000000000000e+00,1.668273925781250000e+02,-1.387573242187500000e+01,1.658386230468750000e+02,2.412109375000000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
4.648680686950683594e-01,0.000000000000000000e+00,6.103515625000000000e-02,0.000000000000000000e+00,1.668273925781250000e+02,-1.387573242187500000e+01,1.658386230468750000e+02,2.412109375000000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
4.648680686950683594e-01,-6.103515625000000000e-02,1.831054687500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.387573242187500000e+01,1.658386230468750000e+02,2.412109375000000000e-01,2.231445312500000000e-01,-9.550781250000000000e-01
4.648680686950683594e-01,-6.103515625000000000e-02,1.831054687500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.387573242187500000e+01,1.658386230468750000e+02,2.412109375000000000e-01,2.231445312500000000e-01,-9.550781250000000000e-01
4.648680686950683594e-01,-1.831054687500000000e-01,4.882812500000000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.388122558593750000e+01,1.658386230468750000e+02,2.412109375000000000e-01,2.221679687500000000e-01,-9.541015625000000000e-01
4.655935764312744141e-01,-1.831054687500000000e-01,4.882812500000000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.388671875000000000e+01,1.658386230468750000e+02,2.412109375000000000e-01,2.221679687500000000e-01,-9.541015625000000000e-01
5.646040439605712891e-01,-6.103515625000000000e-02,5.493164062500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.389221191406250000e+01,1.658331298828125000e+02,2.421875000000000000e-01,2.226562500000000000e-01,-9.531250000000000000e-01
5.646040439605712891e-01,-6.103515625000000000e-02,5.493164062500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.389221191406250000e+01,1.658331298828125000e+02,2.421875000000000000e-01,2.226562500000000000e-01,-9.531250000000000000e-01
5.646040439605712891e-01,0.000000000000000000e+00,4.882812500000000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.389770507812500000e+01,1.658331298828125000e+02,2.436523437500000000e-01,2.231445312500000000e-01,-9.545898437500000000e-01
5.646040439605712891e-01,0.000000000000000000e+00,4.882812500000000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.390319824218750000e+01,1.658331298828125000e+02,2.436523437500000000e-01,2.231445312500000000e-01,-9.545898437500000000e-01
5.646040439605712891e-01,0.000000000000000000e+00,1.831054687500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.390869140625000000e+01,1.658331298828125000e+02,2.441406250000000000e-01,2.236328125000000000e-01,-9.575195312500000000e-01
5.646040439605712891e-01,0.000000000000000000e+00,1.831054687500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.390869140625000000e+01,1.658331298828125000e+02,2.441406250000000000e-01,2.236328125000000000e-01,-9.575195312500000000e-01
5.646040439605712891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668218994140625000e+02,-1.390869140625000000e+01,1.658331298828125000e+02,2.426757812500000000e-01,2.241210937500000000e-01,-9.555664062500000000e-01
5.653679370880126953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668218994140625000e+02,-1.390869140625000000e+01,1.658331298828125000e+02,2.426757812500000000e-01,2.241210937500000000e-01,-9.555664062500000000e-01
5.653679370880126953e-01,0.000000000000000000e+00,-6.103515625000000000e-02,0.000000000000000000e+00,1.668218994140625000e+02,-1.390869140625000000e+01,1.658276367187500000e+02,2.436523437500000000e-01,2.231445312500000000e-01,-9.531250000000000000e-01
6.600770950317382812e-01,0.000000000000000000e+00,-6.103515625000000000e-02,0.000000000000000000e+00,1.668218994140625000e+02,-1.390869140625000000e+01,1.658276367187500000e+02,2.436523437500000000e-01,2.231445312500000000e-01,-9.531250000000000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-4.882812500000000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.390319824218750000e+01,1.658276367187500000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.526367187500000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-4.882812500000000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.390319824218750000e+01,1.658221435546875000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.526367187500000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-9.155273437500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.389221191406250000e+01,1.658221435546875000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.545898437500000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-9.155273437500000000e-01,0.000000000000000000e+00,1.668218994140625000e+02,-1.388671875000000000e+01,1.658166503906250000e+02,2.421875000000000000e-01,2.231445312500000000e-01,-9.545898437500000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-1.098632812500000000e+00,0.000000000000000000e+00,1.668218994140625000e+02,-1.387573242187500000e+01,1.658111572265625000e+02,2.421875000000000000e-01,2.241210937500000000e-01,-9.560546875000000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-1.098632812500000000e+00,0.000000000000000000e+00,1.668218994140625000e+02,-1.386474609375000000e+01,1.658111572265625000e+02,2.421875000000000000e-01,2.241210937500000000e-01,-9.560546875000000000e-01
6.610803604125976562e-01,0.000000000000000000e+00,-1.098632812500000000e+00,0.000000000000000000e+00,1.668218994140625000e+02,-1.385375976562500000e+01,1.658056640625000000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.580078125000000000e-01
7.695629596710205078e-01,0.000000000000000000e+00,-1.098632812500000000e+00,0.000000000000000000e+00,1.668273925781250000e+02,-1.384277343750000000e+01,1.658001708984375000e+02,2.426757812500000000e-01,2.236328125000000000e-01,-9.580078125000000000e-01
7.695629596710205078e-01,6.103515625000000000e-02,-1.037597656250000000e+00,0.000000000000000000e+00,1.668273925781250000e+02,-1.383178710937500000e+01,1.658001708984375000e+02,2.412109375000000000e-01,2.241210937500000000e-01,-9.570312500000000000e-01
7.695629596710205078e-01,6.103515625000000000e-02,-1.037597656250000000e+00,0.000000000000000000e+00,1.668273925781250000e+02,-1.382629394531250000e+01,1.657946777343750000e+02,2.412109375000000000e-01,2.241210937500000000e-01,-9.570312500000000000e-01
7.695629596710205078e-01,1.220703125000000000e-01,-8.544921875000000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.381530761718750000e+01,1.657891845703125000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
7.695629596710205078e-01,1.220703125000000000e-01,-8.544921875000000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.380981445312500000e+01,1.657891845703125000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.560546875000000000e-01
7.695629596710205078e-01,1.220703125000000000e-01,-7.934570312500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.379882812500000000e+01,1.657836914062500000e+02,2.397460937500000000e-01,2.226562500000000000e-01,-9.560546875000000000e-01
7.695629596710205078e-01,1.220703125000000000e-01,-7.934570312500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.379333496093750000e+01,1.657836914062500000e+02,2.397460937500000000e-01,2.226562500000000000e-01,-9.560546875000000000e-01
7.695629596710205078e-01,0.000000000000000000e+00,-3.051757812500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.378784179687500000e+01,1.657781982421875000e+02,2.397460937500000000e-01,2.231445312500000000e-01,-9.575195312500000000e-01
7.695629596710205078e-01,0.000000000000000000e+00,-3.051757812500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.378234863281250000e+01,1.657781982421875000e+02,2.397460937500000000e-01,2.231445312500000000e-01,-9.575195312500000000e-01
8.194465637207031250e-01,-1.220703125000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.668328857421875000e+02,-1.378234863281250000e+01,1.657781982421875000e+02,2.402343750000000000e-01,2.231445312500000000e-01,-9.570312500000000000e-01
8.194465637207031250e-01,-1.220703125000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.668328857421875000e+02,-1.378234863281250000e+01,1.657727050781250000e+02,2.402343750000000000e-01,2.231445312500000000e-01,-9.570312500000000000e-01
8.194465637207031250e-01,-1.220703125000000000e-01,1.220703125000000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.378234863281250000e+01,1.657727050781250000e+02,2.402343750000000000e-01,2.246093750000000000e-01,-9.575195312500000000e-01
8.194465637207031250e-01,-1.220703125000000000e-01,1.220703125000000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.378234863281250000e+01,1.657727050781250000e+02,2.402343750000000000e-01,2.246093750000000000e-01,-9.575195312500000000e-01
8.194465637207031250e-01,-6.103515625000000000e-02,3.051757812500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.378784179687500000e+01,1.657727050781250000e+02,2.407226562500000000e-01,2.241210937500000000e-01,-9.570312500000000000e-01
8.194465637207031250e-01,-6.103515625000000000e-02,3.051757812500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.378784179687500000e+01,1.657727050781250000e+02,2.407226562500000000e-01,2.241210937500000000e-01,-9.570312500000000000e-01
8.194465637207031250e-01,0.000000000000000000e+00,4.272460937500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.379333496093750000e+01,1.657727050781250000e+02,2.412109375000000000e-01,2.241210937500000000e-01,-9.555664062500000000e-01
8.194465637207031250e-01,0.000000000000000000e+00,4.272460937500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.379882812500000000e+01,1.657727050781250000e+02,2.412109375000000000e-01,2.241210937500000000e-01,-9.555664062500000000e-01
8.194465637207031250e-01,6.103515625000000000e-02,3.662109375000000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.379882812500000000e+01,1.657727050781250000e+02,2.407226562500000000e-01,2.226562500000000000e-01,-9.550781250000000000e-01
9.164781570434570312e-01,6.103515625000000000e-02,3.662109375000000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.380432128906250000e+01,1.657727050781250000e+02,2.407226562500000000e-01,2.226562500000000000e-01,-9.550781250000000000e-01
9.171998500823974609e-01,1.831054687500000000e-01,4.272460937500000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.380981445312500000e+01,1.657672119140625000e+02,2.416992187500000000e-01,2.226562500000000000e-01,-9.545898437500000000e-01
9.171998500823974609e-01,1.831054687500000000e-01,4.272460937500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.381530761718750000e+01,1.657672119140625000e+02,2.416992187500000000e-01,2.226562500000000000e-01,-9.545898437500000000e-01
9.171998500823974609e-01,0.000000000000000000e+00,1.831054687500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.381530761718750000e+01,1.657672119140625000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.555664062500000000e-01
9.171998500823974609e-01,0.000000000000000000e+00,1.831054687500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.381530761718750000e+01,1.657672119140625000e+02,2.416992187500000000e-01,2.231445312500000000e-01,-9.555664062500000000e-01
9.171998500823974609e-01,0.000000000000000000e+00,3.051757812500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.382080078125000000e+01,1.657672119140625000e+02,2.416992187500000000e-01,2.246093750000000000e-01,-9.589843750000000000e-01
9.171998500823974609e-01,0.000000000000000000e+00,3.051757812500000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.382080078125000000e+01,1.657672119140625000e+02,2.416992187500000000e-01,2.246093750000000000e-01,-9.589843750000000000e-01
9.171998500823974609e-01,-1.220703125000000000e-01,2.441406250000000000e-01,0.000000000000000000e+00,1.668328857421875000e+02,-1.382629394531250000e+01,1.657672119140625000e+02,2.426757812500000000e-01,2.241210937500000000e-01,-9.584960937500000000e-01
9.171998500823974609e-01,-1.220703125000000000e-01,2.441406250000000000e-01,0.000000000000000000e+00,1.668273925781250000e+02,-1.382629394531250000e+01,1.657672119140625000e+02,2.426757812500000000e-01,2.241210937500000000e-01,-9.584960937500000000e-01
