5.126762390136718750e-01,4.882812500000000000e-01,8.544921875000000000e-01,0.000000000000000000e+00,-1.720294189453125000e+02,5.158081054687500000e+00,-5.406921386718750000e+01,-8.349609375000000000e-02,-1.328125000000000000e-01,-9.887695312500000000e-01
6.517260074615478516e-01,4.882812500000000000e-01,8.544921875000000000e-01,0.000000000000000000e+00,-1.720294189453125000e+02,5.147094726562500000e+00,-5.405273437500000000e+01,-8.349609375000000000e-02,-1.328125000000000000e-01,-9.887695312500000000e-01
6.517260074615478516e-01,8.544921875000000000e-01,1.281738281250000000e+00,0.000000000000000000e+00,-1.720184326171875000e+02,5.130615234375000000e+00,-5.403625488281250000e+01,-8.251953125000000000e-02,-1.328125000000000000e-01,-9.868164062500000000e-01
6.520314216613769531e-01,8.544921875000000000e-01,1.281738281250000000e+00,0.000000000000000000e+00,-1.720129394531250000e+02,5.119628906250000000e+00,-5.401977539062500000e+01,-8.251953125000000000e-02,-1.328125000000000000e-01,-9.868164062500000000e-01
6.520314216613769531e-01,1.037597656250000000e+00,1.098632812500000000e+00,0.000000000000000000e+00,-1.720074462890625000e+02,5.103149414062500000e+00,-5.400329589843750000e+01,-8.154296875000000000e-02,-1.333007812500000000e-01,-9.868164062500000000e-01
6.520314216613769531e-01,1.037597656250000000e+00,1.098632812500000000e+00,0.000000000000000000e+00,-1.719964599609375000e+02,5.092163085937500000e+00,-5.398681640625000000e+01,-8.154296875000000000e-02,-1.333007812500000000e-01,-9.868164062500000000e-01
6.520314216613769531e-01,7.934570312500000000e-01,3.662109375000000000e-01,0.000000000000000000e+00,-1.719909667968750000e+02,5.086669921875000000e+00,-5.397033691406250000e+01,-8.251953125000000000e-02,-1.342773437500000000e-01,-9.873046875000000000e-01
6.522660255432128906e-01,7.934570312500000000e-01,3.662109375000000000e-01,0.000000000000000000e+00,-1.719854736328125000e+02,5.081176757812500000e+00,-5.395385742187500000e+01,-8.251953125000000000e-02,-1.342773437500000000e-01,-9.873046875000000000e-01
6.522660255432128906e-01,4.882812500000000000e-01,6.103515625000000000e-02,0.000000000000000000e+00,-1.719799804687500000e+02,5.081176757812500000e+00,-5.393737792968750000e+01,-8.251953125000000000e-02,-1.347656250000000000e-01,-9.853515625000000000e-01
1.148014783859252930e+00,4.882812500000000000e-01,6.103515625000000000e-02,0.000000000000000000e+00,-1.719799804687500000e+02,5.075683593750000000e+00,-5.391540527343750000e+01,-8.251953125000000000e-02,-1.347656250000000000e-01,-9.853515625000000000e-01
