2.246308326721191406e-02,-2.746582031250000000e+00,-5.493164062500000000e-01,2.441406250000000000e-01,-1.525177001953125000e+02,5.795288085937500000e+00,3.956726074218750000e+01,-1.015625000000000000e-01,-4.589843750000000000e-01,-8.876953125000000000e-01
2.246308326721191406e-02,-1.037597656250000000e+00,-3.051757812500000000e-01,1.831054687500000000e-01,-1.525286865234375000e+02,5.800781250000000000e+00,3.956726074218750000e+01,-1.025390625000000000e-01,-4.565429687500000000e-01,-8.891601562500000000e-01
2.246308326721191406e-02,-1.037597656250000000e+00,-3.051757812500000000e-01,1.831054687500000000e-01,-1.525341796875000000e+02,5.806274414062500000e+00,3.956176757812500000e+01,-1.025390625000000000e-01,-4.565429687500000000e-01,-8.891601562500000000e-01
2.246308326721191406e-02,1.342773437500000000e+00,6.103515625000000000e-02,0.000000000000000000e+00,-1.525231933593750000e+02,5.800781250000000000e+00,3.956176757812500000e+01,-1.025390625000000000e-01,-4.545898437500000000e-01,-8.881835937500000000e-01
2.246308326721191406e-02,1.342773437500000000e+00,6.103515625000000000e-02,0.000000000000000000e+00,-1.525067138671875000e+02,5.800781250000000000e+00,3.956176757812500000e+01,-1.025390625000000000e-01,-4.545898437500000000e-01,-8.881835937500000000e-01
2.246308326721191406e-02,3.601074218750000000e+00,5.493164062500000000e-01,-1.831054687500000000e-01,-1.524737548828125000e+02,5.795288085937500000e+00,3.956176757812500000e+01,-1.035156250000000000e-01,-4.555664062500000000e-01,-8.828125000000000000e-01
2.246308326721191406e-02,3.601074218750000000e+00,5.493164062500000000e-01,-1.831054687500000000e-01,-1.524353027343750000e+02,5.789794921875000000e+00,3.955627441406250000e+01,-1.035156250000000000e-01,-4.555664062500000000e-01,-8.828125000000000000e-01
2.246308326721191406e-02,4.516601562500000000e+00,1.037597656250000000e+00,-3.662109375000000000e-01,-1.523913574218750000e+02,5.778808593750000000e+00,3.955627441406250000e+01,-1.025390625000000000e-01,-4.575195312500000000e-01,-8.789062500000000000e-01
3.249120712280273438e-02,4.516601562500000000e+00,1.037597656250000000e+00,-3.662109375000000000e-01,-1.523474121093750000e+02,5.767822265625000000e+00,3.955078125000000000e+01,-1.025390625000000000e-01,-4.575195312500000000e-01,-8.789062500000000000e-01
3.249120712280273438e-02,4.577636718750000000e+00,1.098632812500000000e+00,-4.272460937500000000e-01,-1.523034667968750000e+02,5.756835937500000000e+00,3.955078125000000000e+01,-1.005859375000000000e-01,-4.609375000000000000e-01,-8.750000000000000000e-01
3.249120712280273438e-02,4.577636718750000000e+00,1.098632812500000000e+00,-4.272460937500000000e-01,-1.522595214843750000e+02,5.745849609375000000e+00,3.955078125000000000e+01,-1.005859375000000000e-01,-4.609375000000000000e-01,-8.750000000000000000e-01
3.249120712280273438e-02,3.662109375000000000e+00,7.934570312500000000e-01,-3.662109375000000000e-01,-1.522210693359375000e+02,5.740356445312500000e+00,3.954528808593750000e+01,-9.912109375000000000e-02,-4.624023437500000000e-01,-8.710937500000000000e-01
3.249120712280273438e-02,3.662109375000000000e+00,7.934570312500000000e-01,-3.662109375000000000e-01,-1.521881103515625000e+02,5.729370117187500000e+00,3.954528808593750000e+01,-9.912109375000000000e-02,-4.624023437500000000e-01,-8.710937500000000000e-01
3.249120712280273438e-02,2.319335937500000000e+00,5.493164062500000000e-01,-2.441406250000000000e-01,-1.521661376953125000e+02,5.723876953125000000e+00,3.954528808593750000e+01,-9.814453125000000000e-02,-4.614257812500000000e-01,-8.662109375000000000e-01
3.249120712280273438e-02,2.319335937500000000e+00,5.493164062500000000e-01,-2.441406250000000000e-01,-1.521386718750000000e+02,5.718383789062500000e+00,3.954528808593750000e+01,-9.814453125000000000e-02,-4.614257812500000000e-01,-8.662109375000000000e-01
3.249120712280273438e-02,8.544921875000000000e-01,3.662109375000000000e-01,-1.831054687500000000e-01,-1.521331787109375000e+02,5.718383789062500000e+00,3.954528808593750000e+01,-9.716796875000000000e-02,-4.624023437500000000e-01,-8.671875000000000000e-01
3.249120712280273438e-02,8.544921875000000000e-01,3.662109375000000000e-01,-1.831054687500000000e-01,-1.521276855468750000e+02,5.712890625000000000e+00,3.953979492187500000e+01,-9.716796875000000000e-02,-4.624023437500000000e-01,-8.671875000000000000e-01
1.084790229797363281e-01,-2.319335937500000000e+00,-5.493164062500000000e-01,3.662109375000000000e-01,-1.523199462890625000e+02,5.751342773437500000e+00,3.952880859375000000e+01,-1.010742187500000000e-01,-4.599609375000000000e-01,-8.808593750000000000e-01
1.087787151336669922e-01,-2.319335937500000000e+00,-5.493164062500000000e-01,3.662109375000000000e-01,-1.523419189453125000e+02,5.756835937500000000e+00,3.952880859375000000e+01,-1.010742187500000000e-01,-4.599609375000000000e-01,-8.808593750000000000e-01
1.087787151336669922e-01,-6.103515625000000000e-01,-3.051757812500000000e-01,2.441406250000000000e-01,-1.523474121093750000e+02,5.756835937500000000e+00,3.952880859375000000e+01,-1.010742187500000000e-01,-4.580078125000000000e-01,-8.818359375000000000e-01
1.087787151336669922e-01,-6.103515625000000000e-01,-3.051757812500000000e-01,2.441406250000000000e-01,-1.523529052734375000e+02,5.762329101562500000e+00,3.952880859375000000e+01,-1.010742187500000000e-01,-4.580078125000000000e-01,-8.818359375000000000e-01
1.087787151336669922e-01,9.155273437500000000e-01,-6.103515625000000000e-02,6.103515625000000000e-02,-1.523419189453125000e+02,5.762329101562500000e+00,3.952331542968750000e+01,-1.005859375000000000e-01,-4.565429687500000000e-01,-8.789062500000000000e-01
1.087787151336669922e-01,9.155273437500000000e-01,-6.103515625000000000e-02,6.103515625000000000e-02,-1.523364257812500000e+02,5.762329101562500000e+00,3.952331542968750000e+01,-1.005859375000000000e-01,-4.565429687500000000e-01,-8.789062500000000000e-01
1.092205047607421875e-01,1.220703125000000000e+00,0.000000000000000000e+00,6.103515625000000000e-02,-1.523199462890625000e+02,5.767822265625000000e+00,3.952331542968750000e+01,-1.015625000000000000e-01,-4.609375000000000000e-01,-8.759765625000000000e-01
1.092205047607421875e-01,1.220703125000000000e+00,0.000000000000000000e+00,6.103515625000000000e-02,-1.523089599609375000e+02,5.767822265625000000e+00,3.952331542968750000e+01,-1.015625000000000000e-01,-4.609375000000000000e-01,-8.759765625000000000e-01
1.092205047607421875e-01,6.103515625000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.523034667968750000e+02,5.767822265625000000e+00,3.952331542968750000e+01,-1.000976562500000000e-01,-4.604492187500000000e-01,-8.750000000000000000e-01
2.027263641357421875e-01,6.103515625000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.522979736328125000e+02,5.767822265625000000e+00,3.951782226562500000e+01,-1.000976562500000000e-01,-4.604492187500000000e-01,-8.750000000000000000e-01
2.027263641357421875e-01,-6.103515625000000000e-02,-2.441406250000000000e-01,1.831054687500000000e-01,-1.522979736328125000e+02,5.767822265625000000e+00,3.951782226562500000e+01,-9.863281250000000000e-02,-4.584960937500000000e-01,-8.715820312500000000e-01
2.027263641357421875e-01,-6.103515625000000000e-02,-2.441406250000000000e-01,1.831054687500000000e-01,-1.522979736328125000e+02,5.773315429687500000e+00,3.951782226562500000e+01,-9.863281250000000000e-02,-4.584960937500000000e-01,-8.715820312500000000e-01
2.027263641357421875e-01,-1.220703125000000000e+00,-5.493164062500000000e-01,1.831054687500000000e-01,-1.523089599609375000e+02,5.778808593750000000e+00,3.951782226562500000e+01,-9.960937500000000000e-02,-4.599609375000000000e-01,-8.666992187500000000e-01
2.038443088531494141e-01,-1.220703125000000000e+00,-5.493164062500000000e-01,1.831054687500000000e-01,-1.523254394531250000e+02,5.784301757812500000e+00,3.951782226562500000e+01,-9.960937500000000000e-02,-4.599609375000000000e-01,-8.666992187500000000e-01
2.038443088531494141e-01,-3.479003906250000000e+00,-7.324218750000000000e-01,2.441406250000000000e-01,-1.523583984375000000e+02,5.789794921875000000e+00,3.951782226562500000e+01,-9.960937500000000000e-02,-4.589843750000000000e-01,-8.671875000000000000e-01
2.038443088531494141e-01,-3.479003906250000000e+00,-7.324218750000000000e-01,2.441406250000000000e-01,-1.523913574218750000e+02,5.800781250000000000e+00,3.951782226562500000e+01,-9.960937500000000000e-02,-4.589843750000000000e-01,-8.671875000000000000e-01
2.038443088531494141e-01,-5.065917968750000000e+00,-1.159667968750000000e+00,3.662109375000000000e-01,-1.524407958984375000e+02,5.811767578125000000e+00,3.952331542968750000e+01,-9.912109375000000000e-02,-4.584960937500000000e-01,-8.720703125000000000e-01
2.038443088531494141e-01,-5.065917968750000000e+00,-1.159667968750000000e+00,3.662109375000000000e-01,-1.524902343750000000e+02,5.822753906250000000e+00,3.952331542968750000e+01,-9.912109375000000000e-02,-4.584960937500000000e-01,-8.720703125000000000e-01
2.986764907836914062e-01,-4.821777343750000000e+00,-1.953125000000000000e+00,6.713867187500000000e-01,-1.525341796875000000e+02,5.844726562500000000e+00,3.952331542968750000e+01,-1.000976562500000000e-01,-4.565429687500000000e-01,-8.769531250000000000e-01
2.986764907836914062e-01,-4.821777343750000000e+00,-1.953125000000000000e+00,6.713867187500000000e-01,-1.525836181640625000e+02,5.861206054687500000e+00,3.952880859375000000e+01,-1.000976562500000000e-01,-4.565429687500000000e-01,-8.769531250000000000e-01
2.986764907836914062e-01,-4.272460937500000000e+00,-2.868652343750000000e+00,-7.324218750000000000e-01,-1.526220703125000000e+02,5.883178710937500000e+00,3.954528808593750000e+01,-1.035156250000000000e-01,-4.565429687500000000e-01,-8.735351562500000000e-01
2.986764907836914062e-01,-4.272460937500000000e+00,-2.868652343750000000e+00,-7.324218750000000000e-01,-1.526605224609375000e+02,5.905151367187500000e+00,3.956726074218750000e+01,-1.035156250000000000e-01,-4.565429687500000000e-01,-8.735351562500000000e-01
2.986764907836914062e-01,-5.615234375000000000e+00,-1.892089843750000000e+00,4.882812500000000000e-01,-1.527099609375000000e+02,5.921630859375000000e+00,3.956726074218750000e+01,-1.020507812500000000e-01,-4.521484375000000000e-01,-8.730468750000000000e-01
2.986764907836914062e-01,-5.615234375000000000e+00,-1.892089843750000000e+00,4.882812500000000000e-01,-1.527648925781250000e+02,5.943603515625000000e+00,3.957275390625000000e+01,-1.020507812500000000e-01,-4.521484375000000000e-01,-8.730468750000000000e-01
2.986764907836914062e-01,-6.713867187500000000e+00,-1.281738281250000000e+00,8.544921875000000000e-01,-1.528308105468750000e+02,5.960083007812500000e+00,3.957275390625000000e+01,-1.044921875000000000e-01,-4.536132812500000000e-01,-8.789062500000000000e-01
2.986764907836914062e-01,-6.713867187500000000e+00,-1.281738281250000000e+00,8.544921875000000000e-01,-1.528967285156250000e+02,5.971069335937500000e+00,3.956726074218750000e+01,-1.044921875000000000e-01,-4.536132812500000000e-01,-8.789062500000000000e-01
4.422886371612548828e-01,-3.845214843750000000e+00,-2.746582031250000000e+00,-3.234863281250000000e+00,-1.529241943359375000e+02,5.982055664062500000e+00,3.961120605468750000e+01,-1.123046875000000000e-01,-4.575195312500000000e-01,-8.916015625000000000e-01
4.424636363983154297e-01,-3.845214843750000000e+00,-2.746582031250000000e+00,-3.234863281250000000e+00,-1.529571533203125000e+02,5.993041992187500000e+00,3.964965820312500000e+01,-1.123046875000000000e-01,-4.575195312500000000e-01,-8.916015625000000000e-01
4.424636363983154297e-01,-3.601074218750000000e+00,-9.155273437500000000e-01,-4.272460937500000000e-01,-1.529901123046875000e+02,5.998535156250000000e+00,3.965515136718750000e+01,-9.912109375000000000e-02,-4.453125000000000000e-01,-8.969726562500000000e-01
4.426035881042480469e-01,-3.601074218750000000e+00,-9.155273437500000000e-01,-4.272460937500000000e-01,-1.530230712890625000e+02,6.004028320312500000e+00,3.966613769531250000e+01,-9.912109375000000000e-02,-4.453125000000000000e-01,-8.969726562500000000e-01
4.426035881042480469e-01,-9.155273437500000000e-01,-1.831054687500000000e-01,6.103515625000000000e-02,-1.530285644531250000e+02,6.004028320312500000e+00,3.966613769531250000e+01,-1.059570312500000000e-01,-4.472656250000000000e-01,-8.969726562500000000e-01
4.426035881042480469e-01,-9.155273437500000000e-01,-1.831054687500000000e-01,6.103515625000000000e-02,-1.530395507812500000e+02,6.004028320312500000e+00,3.966613769531250000e+01,-1.059570312500000000e-01,-4.472656250000000000e-01,-8.969726562500000000e-01
4.426035881042480469e-01,2.014160156250000000e+00,3.662109375000000000e-01,-1.831054687500000000e-01,-1.530175781250000000e+02,6.004028320312500000e+00,3.966064453125000000e+01,-1.059570312500000000e-01,-4.467773437500000000e-01,-8.930664062500000000e-01
4.426035881042480469e-01,2.014160156250000000e+00,3.662109375000000000e-01,-1.831054687500000000e-01,-1.529956054687500000e+02,5.998535156250000000e+00,3.966064453125000000e+01,-1.059570312500000000e-01,-4.467773437500000000e-01,-8.930664062500000000e-01
4.426035881042480469e-01,4.089355468750000000e+00,8.544921875000000000e-01,-4.882812500000000000e-01,-1.529571533203125000e+02,5.987548828125000000e+00,3.966064453125000000e+01,-1.054687500000000000e-01,-4.477539062500000000e-01,-8.828125000000000000e-01
4.799327850341796875e-01,4.089355468750000000e+00,8.544921875000000000e-01,-4.882812500000000000e-01,-1.529132080078125000e+02,5.976562500000000000e+00,3.966064453125000000e+01,-1.054687500000000000e-01,-4.477539062500000000e-01,-8.828125000000000000e-01
4.799327850341796875e-01,4.028320312500000000e+00,7.934570312500000000e-01,-4.272460937500000000e-01,-1.528747558593750000e+02,5.971069335937500000e+00,3.966064453125000000e+01,-1.044921875000000000e-01,-4.521484375000000000e-01,-8.793945312500000000e-01
4.799327850341796875e-01,4.028320312500000000e+00,7.934570312500000000e-01,-4.272460937500000000e-01,-1.528363037109375000e+02,5.960083007812500000e+00,3.966064453125000000e+01,-1.044921875000000000e-01,-4.521484375000000000e-01,-8.793945312500000000e-01
4.799327850341796875e-01,3.051757812500000000e+00,4.882812500000000000e-01,-2.441406250000000000e-01,-1.528033447265625000e+02,5.954589843750000000e+00,3.966064453125000000e+01,-1.020507812500000000e-01,-4.545898437500000000e-01,-8.764648437500000000e-01
4.799327850341796875e-01,3.051757812500000000e+00,4.882812500000000000e-01,-2.441406250000000000e-01,-1.527758789062500000e+02,5.949096679687500000e+00,3.966064453125000000e+01,-1.020507812500000000e-01,-4.545898437500000000e-01,-8.764648437500000000e-01
4.799327850341796875e-01,2.197265625000000000e+00,1.831054687500000000e-01,-1.220703125000000000e-01,-1.527539062500000000e+02,5.949096679687500000e+00,3.966064453125000000e+01,-1.035156250000000000e-01,-4.541015625000000000e-01,-8.740234375000000000e-01
4.799327850341796875e-01,2.197265625000000000e+00,1.831054687500000000e-01,-1.220703125000000000e-01,-1.527319335937500000e+02,5.943603515625000000e+00,3.966064453125000000e+01,-1.035156250000000000e-01,-4.541015625000000000e-01,-8.740234375000000000e-01
4.799327850341796875e-01,1.159667968750000000e+00,3.051757812500000000e-01,-1.220703125000000000e-01,-1.527209472656250000e+02,5.943603515625000000e+00,3.966064453125000000e+01,-1.040039062500000000e-01,-4.521484375000000000e-01,-8.706054687500000000e-01
4.799327850341796875e-01,1.159667968750000000e+00,3.051757812500000000e-01,-1.220703125000000000e-01,-1.527099609375000000e+02,5.938110351562500000e+00,3.965515136718750000e+01,-1.040039062500000000e-01,-4.521484375000000000e-01,-8.706054687500000000e-01
5.548908710479736328e-01,-6.713867187500000000e-01,6.103515625000000000e-02,-6.103515625000000000e-02,-1.527154541015625000e+02,5.938110351562500000e+00,3.965515136718750000e+01,-1.035156250000000000e-01,-4.531250000000000000e-01,-8.740234375000000000e-01
5.548908710479736328e-01,-6.713867187500000000e-01,6.103515625000000000e-02,-6.103515625000000000e-02,-1.527264404296875000e+02,5.938110351562500000e+00,3.965515136718750000e+01,-1.035156250000000000e-01,-4.531250000000000000e-01,-8.740234375000000000e-01
5.548908710479736328e-01,-1.892089843750000000e+00,1.831054687500000000e-01,-1.220703125000000000e-01,-1.527429199218750000e+02,5.938110351562500000e+00,3.965515136718750000e+01,-1.044921875000000000e-01,-4.536132812500000000e-01,-8.813476562500000000e-01
5.548908710479736328e-01,-1.892089843750000000e+00,1.831054687500000000e-01,-1.220703125000000000e-01,-1.527593994140625000e+02,5.932617187500000000e+00,3.965515136718750000e+01,-1.044921875000000000e-01,-4.536132812500000000e-01,-8.813476562500000000e-01
5.548908710479736328e-01,-1.281738281250000000e+00,4.272460937500000000e-01,-3.051757812500000000e-01,-1.527758789062500000e+02,5.932617187500000000e+00,3.965515136718750000e+01,-1.030273437500000000e-01,-4.541015625000000000e-01,-8.842773437500000000e-01
5.548908710479736328e-01,-1.281738281250000000e+00,4.272460937500000000e-01,-3.051757812500000000e-01,-1.527868652343750000e+02,5.927124023437500000e+00,3.965515136718750000e+01,-1.030273437500000000e-01,-4.541015625000000000e-01,-8.842773437500000000e-01
5.548908710479736328e-01,-3.051757812500000000e-01,4.882812500000000000e-01,-3.051757812500000000e-01,-1.527923583984375000e+02,5.921630859375000000e+00,3.965515136718750000e+01,-1.020507812500000000e-01,-4.531250000000000000e-01,-8.828125000000000000e-01
5.548908710479736328e-01,-3.051757812500000000e-01,4.882812500000000000e-01,-3.051757812500000000e-01,-1.527923583984375000e+02,5.916137695312500000e+00,3.965515136718750000e+01,-1.020507812500000000e-01,-4.531250000000000000e-01,-8.828125000000000000e-01
5.548908710479736328e-01,4.882812500000000000e-01,4.272460937500000000e-01,-2.441406250000000000e-01,-1.527868652343750000e+02,5.910644531250000000e+00,3.965515136718750000e+01,-1.010742187500000000e-01,-4.526367187500000000e-01,-8.828125000000000000e-01
6.474068164825439453e-01,4.882812500000000000e-01,4.272460937500000000e-01,-2.441406250000000000e-01,-1.527813720703125000e+02,5.905151367187500000e+00,3.965515136718750000e+01,-1.010742187500000000e-01,-4.526367187500000000e-01,-8.828125000000000000e-01
