2.846121788024902344e-02,-6.713867187500000000e-01,-4.577636718750000000e+00,0.000000000000000000e+00,-1.716558837890625000e+02,2.296142578125000000e+00,-7.178466796875000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.846121788024902344e-02,3.662109375000000000e-01,-1.647949218750000000e+00,0.000000000000000000e+00,-1.716503906250000000e+02,2.307128906250000000e+00,-7.179016113281250000e+01,-3.759765625000000000e-02,-1.445312500000000000e-01,-9.956054687500000000e-01
2.846121788024902344e-02,3.662109375000000000e-01,-1.647949218750000000e+00,0.000000000000000000e+00,-1.716503906250000000e+02,2.323608398437500000e+00,-7.179016113281250000e+01,-3.759765625000000000e-02,-1.445312500000000000e-01,-9.956054687500000000e-01
2.846121788024902344e-02,9.155273437500000000e-01,7.324218750000000000e-01,0.000000000000000000e+00,-1.716394042968750000e+02,2.312622070312500000e+00,-7.180114746093750000e+01,-3.710937500000000000e-02,-1.450195312500000000e-01,-9.882812500000000000e-01
2.846121788024902344e-02,9.155273437500000000e-01,7.324218750000000000e-01,0.000000000000000000e+00,-1.716284179687500000e+02,2.301635742187500000e+00,-7.180664062500000000e+01,-3.710937500000000000e-02,-1.450195312500000000e-01,-9.882812500000000000e-01
2.846121788024902344e-02,1.098632812500000000e+00,1.953125000000000000e+00,0.000000000000000000e+00,-1.716174316406250000e+02,2.279663085937500000e+00,-7.181762695312500000e+01,-3.466796875000000000e-02,-1.450195312500000000e-01,-9.848632812500000000e-01
2.846121788024902344e-02,1.098632812500000000e+00,1.953125000000000000e+00,0.000000000000000000e+00,-1.716064453125000000e+02,2.257690429687500000e+00,-7.182312011718750000e+01,-3.466796875000000000e-02,-1.450195312500000000e-01,-9.848632812500000000e-01
2.846121788024902344e-02,9.765625000000000000e-01,1.708984375000000000e+00,0.000000000000000000e+00,-1.716009521484375000e+02,2.235717773437500000e+00,-7.183410644531250000e+01,-3.417968750000000000e-02,-1.459960937500000000e-01,-9.873046875000000000e-01
3.790378570556640625e-02,9.765625000000000000e-01,1.708984375000000000e+00,0.000000000000000000e+00,-1.715899658203125000e+02,2.219238281250000000e+00,-7.183959960937500000e+01,-3.417968750000000000e-02,-1.459960937500000000e-01,-9.873046875000000000e-01
3.790378570556640625e-02,4.882812500000000000e-01,1.220703125000000000e+00,0.000000000000000000e+00,-1.715844726562500000e+02,2.202758789062500000e+00,-7.185058593750000000e+01,-3.271484375000000000e-02,-1.469726562500000000e-01,-9.931640625000000000e-01
3.790378570556640625e-02,4.882812500000000000e-01,1.220703125000000000e+00,0.000000000000000000e+00,-1.715789794921875000e+02,2.191772460937500000e+00,-7.185607910156250000e+01,-3.271484375000000000e-02,-1.469726562500000000e-01,-9.931640625000000000e-01
3.790378570556640625e-02,1.220703125000000000e-01,1.037597656250000000e+00,0.000000000000000000e+00,-1.715789794921875000e+02,2.180786132812500000e+00,-7.186706542968750000e+01,-3.369140625000000000e-02,-1.474609375000000000e-01,-9.941406250000000000e-01
3.790378570556640625e-02,1.220703125000000000e-01,1.037597656250000000e+00,0.000000000000000000e+00,-1.715789794921875000e+02,2.164306640625000000e+00,-7.187255859375000000e+01,-3.369140625000000000e-02,-1.474609375000000000e-01,-9.941406250000000000e-01
3.890967369079589844e-02,1.220703125000000000e-01,7.934570312500000000e-01,0.000000000000000000e+00,-1.715789794921875000e+02,2.158813476562500000e+00,-7.187805175781250000e+01,-3.173828125000000000e-02,-1.459960937500000000e-01,-9.902343750000000000e-01
3.890967369079589844e-02,1.220703125000000000e-01,7.934570312500000000e-01,0.000000000000000000e+00,-1.715734863281250000e+02,2.147827148437500000e+00,-7.188354492187500000e+01,-3.173828125000000000e-02,-1.459960937500000000e-01,-9.902343750000000000e-01
3.890967369079589844e-02,1.831054687500000000e-01,3.662109375000000000e-01,0.000000000000000000e+00,-1.715734863281250000e+02,2.142333984375000000e+00,-7.189453125000000000e+01,-3.125000000000000000e-02,-1.469726562500000000e-01,-9.897460937500000000e-01
3.890967369079589844e-02,1.831054687500000000e-01,3.662109375000000000e-01,0.000000000000000000e+00,-1.715734863281250000e+02,2.136840820312500000e+00,-7.190002441406250000e+01,-3.125000000000000000e-02,-1.469726562500000000e-01,-9.897460937500000000e-01
4.846191406250000000e-02,3.051757812500000000e-01,-2.441406250000000000e-01,0.000000000000000000e+00,-1.715679931640625000e+02,2.136840820312500000e+00,-7.190551757812500000e+01,-3.222656250000000000e-02,-1.459960937500000000e-01,-9.824218750000000000e-01
4.846191406250000000e-02,3.051757812500000000e-01,-2.441406250000000000e-01,0.000000000000000000e+00,-1.715679931640625000e+02,2.136840820312500000e+00,-7.191101074218750000e+01,-3.222656250000000000e-02,-1.459960937500000000e-01,-9.824218750000000000e-01
