2.071452140808105469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.720513916015625000e+02,2.543334960937500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.892578125000000000e-01
2.071452140808105469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.720513916015625000e+02,2.543334960937500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.902343750000000000e-01
2.071452140808105469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.720513916015625000e+02,2.543334960937500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.902343750000000000e-01
2.071452140808105469e-02,-6.103515625000000000e-02,1.220703125000000000e-01,0.000000000000000000e+00,-1.720513916015625000e+02,2.537841796875000000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.912109375000000000e-01
2.071452140808105469e-02,-6.103515625000000000e-02,1.220703125000000000e-01,0.000000000000000000e+00,-1.720513916015625000e+02,2.537841796875000000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.912109375000000000e-01
2.071452140808105469e-02,-1.220703125000000000e-01,1.831054687500000000e-01,0.000000000000000000e+00,-1.720513916015625000e+02,2.537841796875000000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.372070312500000000e-01,-9.936523437500000000e-01
2.071452140808105469e-02,-1.220703125000000000e-01,1.831054687500000000e-01,0.000000000000000000e+00,-1.720568847656250000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.372070312500000000e-01,-9.936523437500000000e-01
2.071452140808105469e-02,-1.220703125000000000e-01,1.220703125000000000e-01,0.000000000000000000e+00,-1.720568847656250000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.931640625000000000e-01
4.984068870544433594e-02,-1.220703125000000000e-01,1.220703125000000000e-01,0.000000000000000000e+00,-1.720568847656250000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.931640625000000000e-01
4.984068870544433594e-02,-1.220703125000000000e-01,6.103515625000000000e-02,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.296875000000000000e-02,-1.372070312500000000e-01,-9.907226562500000000e-01
4.984068870544433594e-02,-1.220703125000000000e-01,6.103515625000000000e-02,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.296875000000000000e-02,-1.372070312500000000e-01,-9.907226562500000000e-01
4.984068870544433594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.296875000000000000e-02,-1.362304687500000000e-01,-9.912109375000000000e-01
4.984068870544433594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.296875000000000000e-02,-1.362304687500000000e-01,-9.912109375000000000e-01
4.984068870544433594e-02,6.103515625000000000e-02,-6.103515625000000000e-02,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.912109375000000000e-01
4.984068870544433594e-02,6.103515625000000000e-02,-6.103515625000000000e-02,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.345703125000000000e-02,-1.367187500000000000e-01,-9.912109375000000000e-01
4.984068870544433594e-02,6.103515625000000000e-02,-1.831054687500000000e-01,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.394531250000000000e-02,-1.376953125000000000e-01,-9.931640625000000000e-01
4.984068870544433594e-02,6.103515625000000000e-02,-1.831054687500000000e-01,0.000000000000000000e+00,-1.720623779296875000e+02,2.532348632812500000e+00,1.671844482421875000e+02,-4.394531250000000000e-02,-1.376953125000000000e-01,-9.931640625000000000e-01
1.111261844635009766e-01,2.441406250000000000e-01,-4.882812500000000000e-01,0.000000000000000000e+00,-1.720568847656250000e+02,2.548828125000000000e+00,1.671844482421875000e+02,-4.394531250000000000e-02,-1.357421875000000000e-01,-9.916992187500000000e-01
